timestamp,multiplicador,low_streak,target_tragedy,rolling_mean_20,rolling_std_20,rolling_mean_30,rolling_std_30,rolling_mean_50,rolling_std_50,rolling_mean_100,rolling_std_100,rolling_mean_250,rolling_std_250,high_streak,clima_preditivo
2025-10-31 17:42:36.786997,2.22,0,0,13.612500000000002,34.81609547245889,9.77266666666667,28.72839241194527,7.226800000000001,22.392548727882957,5.782900000000001,16.83475819322163,5.71776,19.18966526007092,1,Normal
2025-10-31 17:43:01.136132,2.54,0,0,13.603000000000003,34.81933886430603,9.74766666666667,28.734841963088645,7.240600000000001,22.38917863702947,5.748800000000001,16.838524208948773,5.1095999999999995,16.712492328774786,2,Normal
2025-10-31 17:43:27.874824,5.79,0,0,13.606000000000003,34.81833264849218,9.794666666666668,28.72141046067509,7.2616000000000005,22.384166630792905,5.7167,16.841581300969697,5.1044,16.713091177481978,3,Normal
2025-10-31 17:43:44.304182,1.13,1,0,13.399500000000003,34.85357332356406,9.924666666666669,28.693210627114492,7.349600000000001,22.369256230964208,5.762899999999999,16.835318412507245,5.120240000000001,16.71185188770127,0,Normal
2025-10-31 17:44:03.615531,1.41,2,0,13.384500000000003,34.859059907455666,9.774000000000001,28.72827642248832,7.289600000000002,22.382087951333425,5.7587,16.836432397295077,5.0962,16.713257428024626,0,Normal
2025-10-31 17:44:22.922182,1.37,3,0,13.315500000000004,34.88249228707574,9.781333333333334,28.726037658198386,7.2964,22.38021135389249,5.707500000000001,16.841847314341628,5.08392,16.714839757114714,0,Normal
2025-10-31 17:44:50.480757,5.75,0,0,13.107000000000005,34.943822750538565,9.789000000000003,28.72368244930092,7.230600000000001,22.392953648459176,5.710200000000001,16.841122828998504,5.064,16.716292247565626,1,Normal
2025-10-31 17:45:15.883266,5.43,0,0,13.073000000000004,34.95099141730654,9.922000000000002,28.694446224625644,7.2412,22.392107906353885,5.756800000000001,16.83465538642827,5.0238000000000005,16.70244878879044,2,Normal
2025-10-31 17:45:38.392054,1.83,1,0,5.943500000000003,14.583681318154124,10.063333333333334,28.660375786613248,7.3268,22.376522722327916,5.7998,16.82820839957107,5.03744,16.701378242143587,0,Normal
2025-10-31 17:45:54.102489,1.1,2,0,2.667000000000003,1.9360407238006123,10.08666666666667,28.653136114488483,7.3434,22.372040824499262,5.7308,16.83021823441937,5.0371999999999995,16.70142408376308,0,Normal
2025-10-31 17:46:10.367077,1.14,3,0,2.6210000000000027,1.9629647287507894,10.027333333333335,28.67041162921292,7.282600000000001,22.385051390495008,5.7249,16.831752430715266,5.032,16.70245082177505,0,Normal
2025-10-31 17:46:25.349972,1.08,4,0,2.551500000000003,1.9907662502568615,9.985000000000003,28.68298170789038,7.222,22.397747426826626,5.725600000000001,16.831558341461452,5.00812,16.703735606096988,0,Normal
2025-10-31 17:46:46.765385,1.6,5,0,2.5010000000000026,2.0157430391803093,9.938333333333334,28.696748834635653,7.1952,22.404411212882135,5.7164,16.833866569412034,5.00832,16.703688082571407,0,Normal
2025-10-31 17:47:14.094414,4.0,0,0,2.5185000000000026,2.0058054557507963,9.661000000000001,28.737107136100633,7.0362,22.41556564587408,5.720600000000001,16.832775677531657,5.00652,16.704032395883626,1,Normal
2025-10-31 17:47:32.923394,1.34,1,0,2.3255000000000026,1.6118001541276676,9.746666666666668,28.715546592254793,6.9912,22.419434320814307,5.742000000000001,16.829177944957106,5.0056,16.70408166939055,0,Normal
2025-10-31 17:47:49.704306,1.16,2,0,2.322000000000003,1.6139673250470894,9.698333333333334,28.728876867917336,6.9972,22.41784921504674,5.7334000000000005,16.831225863876,4.96812,16.701742810774803,0,Normal
2025-10-31 17:48:54.882528,52.21,0,0,2.321500000000003,1.614344497899567,9.552333333333335,28.76184885469346,6.997000000000001,22.41790230769934,5.688300000000001,16.837438686607083,4.9606,16.703037625043333,1,Normal
2025-10-31 17:49:16.161939,1.54,1,0,4.847000000000003,11.26342291621324,11.078333333333337,29.786679397680963,8.0204,23.291373980028556,6.194100000000001,17.462412800010775,5.16508,16.966296172614285,0,Normal
2025-10-31 17:49:30.624618,1.05,2,0,4.778000000000003,11.280063736288938,6.195666666666668,14.800848690329374,7.851600000000001,23.307460429516336,6.1975,17.461463681172013,5.16428,16.96646303604297,0,Normal
2025-10-31 17:49:50.602274,1.49,3,0,4.738000000000003,11.292404806585413,3.9853333333333345,9.26938517967601,7.847800000000001,23.308575831786094,6.139499999999999,17.46890549929888,5.16388,16.966559234998048,0,Normal
2025-10-31 17:50:28.841345,9.54,0,0,4.759000000000002,11.2856130584593,3.9676666666666676,9.273764136766133,7.767200000000002,23.323752370771338,6.136,17.469810670081262,5.156,16.96781119848605,1,Normal
2025-10-31 17:50:53.243883,2.71,0,0,5.125000000000003,11.317588779836347,4.201333333333334,9.32446605047381,7.8986,23.314679706930033,6.2123,17.46782906466409,5.17512,16.970056175865977,2,Normal
2025-10-31 17:51:21.462682,4.26,0,0,5.133500000000003,11.315608816795528,4.222,9.320311301594092,7.930200000000001,23.30638779828573,6.2221,17.46556371112811,5.1528,16.969612415790984,3,Normal
2025-10-31 17:51:44.737850,2.01,0,0,5.057000000000003,11.316108732338567,4.322333333333334,9.30340044742025,7.977600000000001,23.296260500477814,6.2505,17.459984459421282,5.1656,16.967719619215305,4,Normal
2025-10-31 17:52:12.406678,5.98,0,0,5.101000000000003,11.301737593466893,4.127333333333334,9.287989253213956,7.9048,23.309366361256277,6.253299999999999,17.459274636083315,5.16884,16.96703666487308,5,Normal
2025-10-31 17:52:30.023517,1.25,1,0,5.329500000000003,11.2693368202581,4.279666666666668,9.279357693041268,8.0006,23.291041845415553,6.2945,17.453662946571576,5.1707600000000005,16.96710144805509,0,Normal
2025-10-31 17:52:46.949882,1.15,2,0,5.323500000000003,11.271587603583937,4.282333333333335,9.278444683627116,8.0028,23.290385775057928,6.2525,17.460767589025977,5.16324,16.968426133385957,0,Normal
2025-10-31 17:53:11.865786,2.85,0,0,5.093500000000003,11.309295792214181,4.264000000000001,9.284264626515892,7.990600000000001,23.293882126657476,5.731999999999999,16.810842400731214,5.15204,16.9701541290305,1,Normal
2025-10-31 17:54:57.442878,153.38,0,0,4.964500000000003,11.319964885104719,4.261666666666668,9.28462283910174,8.023800000000001,23.285172990202884,5.702000000000001,16.81330635856823,5.15236,16.970109785588853,2,Normal
2025-10-31 17:55:12.981857,1.13,1,0,12.542000000000002,35.0215391768522,9.312666666666667,28.74681726710815,11.068800000000001,31.03160466889412,7.186699999999999,22.377335849181666,5.760160000000001,19.38547814799792,0,Normal
2025-10-31 17:55:28.721053,1.09,2,0,12.543500000000002,35.02102395253763,9.31466666666667,28.746226107131008,11.033800000000001,31.042014313060378,7.186699999999999,22.377335849181666,5.74728,19.38748844576153,0,Normal
2025-10-31 17:55:58.766807,5.55,0,0,12.541,35.02188261794712,9.277,28.7565813936267,11.007400000000002,31.050058451422203,7.098400000000001,22.383861868802185,5.739000000000001,19.389039823081568,1,Normal
2025-10-31 17:56:23.700436,2.95,0,0,12.764500000000002,34.959099030152416,9.377333333333334,28.737509782612488,11.068800000000001,31.035883947588214,7.0881,22.38433979528338,5.75668,19.386835278250622,2,Normal
2025-10-31 17:57:23.686164,40.69,0,0,12.832000000000003,34.93770450086092,9.282666666666668,28.754407390308316,10.929400000000001,31.056795267472705,7.0635,22.38755414411221,5.752280000000001,19.387348998932897,3,Normal
2025-10-31 17:58:04.893112,11.78,0,0,14.666500000000003,35.409615743541565,10.601333333333335,29.2701157159139,11.7146,31.307014876046235,7.454000000000001,22.631240944028388,5.90912,19.51085561354728,4,Normal
2025-10-31 17:58:37.555544,6.72,0,0,15.1885,35.2795329475888,10.947,29.219015200898646,11.894400000000001,31.28051790896471,7.5472,22.6296576691346,5.937399999999999,19.514234080974507,5,Normal
2025-10-31 17:59:06.213303,4.58,0,0,15.466500000000002,35.18495077145167,11.125333333333334,29.17484104301271,11.918,31.276070725076718,7.6038,22.620344681170305,5.96024,19.511785171652996,6,Normal
2025-10-31 17:59:25.606098,1.37,1,0,13.084999999999999,34.16418153563764,11.086333333333332,29.183055249205182,11.881000000000002,31.2837889329282,7.6352,22.61388053583217,5.9664,19.511102612117053,0,Normal
2025-10-31 17:59:46.859027,1.64,2,0,13.076500000000001,34.16722610539002,10.951,29.219581453963862,8.948,24.370284012648344,7.6387,22.612873407585223,5.967239999999999,19.510899373423,0,Normal
2025-10-31 18:00:03.322232,1.14,3,0,13.106,34.15654894437489,10.944666666666667,29.22164711698994,7.633599999999999,22.882436519331264,7.6435,22.611535197546832,5.9427200000000004,19.512476510167488,0,Normal
2025-10-31 18:00:26.537228,2.05,0,0,13.088500000000002,34.16290266772152,10.946000000000002,29.221183341235008,7.6160000000000005,22.887180263373725,7.6387,22.6128776958367,5.91036,19.513711199294626,1,Normal
2025-10-31 18:00:49.082288,1.75,1,0,12.714000000000002,34.244804507975765,10.976333333333333,29.211123705891918,7.606399999999999,22.88945767137781,7.6404000000000005,22.612446779004998,5.91104,19.51357314964805,0,Normal
2025-10-31 18:01:11.575456,1.82,2,0,12.666,34.26023418360991,10.998666666666667,29.203551712825607,7.599599999999999,22.89118036738703,7.384200000000001,22.531645094547954,5.9132,19.51308057210991,0,Normal
2025-10-31 18:01:34.720130,1.96,3,0,12.544,34.296068886282505,11.006000000000002,29.201137743540794,7.611000000000001,22.888095404041163,7.3853,22.531367964092492,5.90408,19.51446418951888,0,Normal
2025-10-31 18:01:53.478936,1.34,4,0,12.541500000000003,34.296878985673,10.938,29.22038393384626,7.492999999999999,22.901990043644332,7.3871,22.530922826733985,5.90208,19.51484420257054,0,Normal
2025-10-31 18:02:12.162465,1.34,5,0,12.309500000000002,34.35923693702671,10.937999999999999,29.22038393384626,7.4916,22.90237162302595,7.3886,22.530511075724256,5.876720000000001,19.51664388144589,0,Normal
2025-10-31 18:02:49.074532,8.64,0,0,12.314000000000002,34.357718109388664,10.944,29.218325331415134,7.495,22.90142658866296,7.3848,22.531508823391874,5.87592,19.516826458562704,1,Normal
2025-10-31 18:03:14.019705,2.88,0,0,12.688500000000001,34.27033507353896,9.491666666666667,28.160104462400966,7.6338,22.886613758853432,7.452800000000001,22.524865814463713,5.8768,19.51694658948232,2,Normal
2025-10-31 18:03:30.998317,1.18,1,0,12.690000000000001,34.26988243494959,9.536333333333335,28.148117041615897,7.632999999999999,22.88678259054643,7.470700000000001,22.52046917424863,5.88352,19.515619005048226,0,Normal
2025-10-31 18:03:51.547823,1.52,2,0,5.080000000000001,8.869326207126685,9.540666666666668,28.146775516105293,7.619599999999999,22.89043343176092,7.4703,22.520581673193742,5.88164,19.516051104494775,0,Normal
2025-10-31 18:04:12.373088,1.52,3,0,5.099500000000001,8.86060914800373,9.541666666666666,28.146480160089293,7.628599999999999,22.88789404725493,7.4277,22.52783929145035,5.86396,19.51800001065844,0,Normal
2025-10-31 18:05:08.654140,53.65,0,0,5.121000000000001,8.850884523148432,9.274333333333335,28.184557484103134,7.6146,22.891483686011686,7.4276,22.52786575767797,5.86308,19.51819165125034,1,Normal
2025-10-31 18:05:39.192739,5.69,0,0,7.526000000000002,14.006810899664154,10.972333333333333,29.28829490608404,8.6368,23.783995256628927,7.949200000000001,22.988143043004946,6.071560000000001,19.74871656564953,2,Normal
2025-10-31 18:06:11.771250,6.55,0,0,7.663000000000001,13.973056818109216,11.020000000000001,29.278155797395318,8.6348,23.78424373317731,7.9922,22.979770048343553,6.084440000000001,19.747408204866716,3,Normal
2025-10-31 18:06:36.210203,2.4,0,0,5.956000000000001,11.611833981807344,11.171333333333335,29.241689386232817,8.7432,23.76168201975954,8.016399999999999,22.976935757582662,6.09548,19.746891819110708,4,Normal
2025-10-31 18:06:48.609465,1.0,1,0,5.487000000000001,11.553504868084199,11.052,29.27089567801274,8.763,23.755858504068144,8.0297,22.973258914695062,6.09508,19.7469659555944,0,Normal
2025-10-31 18:07:13.126065,2.56,0,0,5.201000000000001,11.592109339864406,11.043666666666667,29.27381794584434,8.7556,23.758265943731285,7.993100000000001,22.981595565525335,6.09292,19.74749573553311,1,Normal
2025-10-31 18:07:34.917328,1.61,1,0,5.100000000000001,11.606595674783279,11.090666666666667,29.258513518860365,8.691799999999999,23.770781729695322,7.9665,22.98637661417051,6.06012,19.746522676584508,0,Normal
2025-10-31 18:07:56.149705,1.59,2,0,5.112000000000001,11.602659676942634,11.049333333333333,29.27142951321523,8.6154,23.787612040123516,7.9711,22.98504471598782,6.04892,19.748256352128823,0,Normal
2025-10-31 18:08:16.115597,1.49,3,0,5.1095000000000015,11.603452514797528,5.989666666666667,11.613212595212868,8.6106,23.789033351439883,7.977,22.983312896907872,6.04972,19.748070911877978,0,Normal
2025-10-31 18:08:33.708577,1.2,4,0,5.127000000000001,11.597413096303802,6.001666666666667,11.60820283198512,8.6184,23.786584313560514,7.950500000000001,22.98930864268621,6.0492799999999995,19.74817167790677,0,Normal
2025-10-31 18:09:01.723404,4.22,0,0,5.084500000000001,11.610832272177335,6.0053333333333345,11.606615156982697,8.619599999999998,23.78620084959226,7.920799999999999,22.99615948084999,6.0495600000000005,19.74810214577184,1,Normal
2025-10-31 18:09:23.030771,1.58,1,0,5.208000000000001,11.586608695068405,5.961,11.610953612563657,8.6824,23.770028252024467,7.9388,22.992514472709978,6.060440000000001,19.746334747243594,0,Normal
2025-10-31 18:09:58.842245,8.25,0,0,5.1960000000000015,11.590425903804489,5.915333333333335,11.6258889859075,8.681999999999999,23.770150034298517,7.859100000000001,23.000685018125665,6.062639999999999,19.74580267102076,1,Normal
2025-10-31 18:10:24.506192,5.17,0,0,5.510500000000001,11.583333069544498,4.834000000000001,9.614594366253206,8.767,23.760662848068705,7.879100000000001,23.00014124221015,6.0904,19.743972529482985,2,Normal
2025-10-31 18:10:47.419342,1.95,1,0,5.702000000000001,11.542342916410133,4.613666666666668,9.525251189857762,8.8436,23.74239751661014,7.9204,22.991442980888227,6.1066,19.74153928988658,0,Normal
2025-10-31 18:11:12.492757,2.82,0,0,5.732500000000002,11.531010306309405,4.454666666666667,9.528689794268884,8.859399999999999,23.737442257723895,7.9282,22.98926193691395,6.10972,19.740817587874872,1,Normal
2025-10-31 18:11:35.648155,1.89,1,0,5.441500000000001,11.52721095358388,4.396000000000001,9.533308431765652,7.8716,22.90987420662248,7.946000000000001,22.984563330965234,6.10988,19.74079065407948,0,Normal
2025-10-31 18:11:59.247604,2.24,0,0,5.392000000000001,11.540906924136513,4.413333333333335,9.528088180102962,7.8786000000000005,22.907953525679556,7.8651,22.99156817315005,6.109360000000001,19.740900531779733,1,Normal
2025-10-31 18:12:15.624202,1.13,1,0,5.445000000000001,11.522965855423955,4.4333333333333345,9.52269424832742,7.902399999999999,22.901331443336467,7.8751,22.988874845380447,6.112120000000001,19.74030874792623,0,Normal
2025-10-31 18:12:40.622947,2.65,0,0,5.425500000000001,11.530285281996004,4.433000000000002,9.522813677943576,7.895199999999999,22.903445087976607,7.8312,22.997607573419685,6.11256,19.74019601730452,1,Normal
2025-10-31 18:13:03.069662,1.92,1,0,5.482000000000001,11.512896018675981,4.453000000000001,9.518265254145712,7.7574000000000005,22.914071677839,7.827999999999999,22.99831306944934,6.11652,19.739398504078334,0,Normal
2025-10-31 18:13:23.783811,1.52,2,0,2.895500000000001,2.0146920229582443,4.458666666666668,9.516651009508717,7.7416,22.91789509870186,7.8359000000000005,22.99612462278518,6.10596,19.74094064192766,0,Normal
2025-10-31 18:13:42.010093,1.25,3,0,2.6870000000000016,1.9240037750272088,4.448666666666668,9.519676440942286,7.6868,22.929662852528224,7.8322,22.9971207060292,6.094799999999999,19.742748558459862,0,Normal
2025-10-31 18:14:04.485170,1.77,4,0,2.4220000000000015,1.7178891576285993,4.425000000000001,9.526956582463237,7.6716,22.933754319423457,7.788200000000001,23.00554572491186,6.09544,19.74258825916914,0,Normal
2025-10-31 18:14:30.558151,5.54,0,0,2.3905000000000016,1.7240786250244853,4.439333333333334,9.522477558418103,7.587399999999999,22.947815761071514,7.794,23.003938485802514,6.09356,19.74297924438395,1,Normal
2025-10-31 18:14:47.467084,1.18,1,0,2.6175000000000015,1.8271602211320637,4.579333333333334,9.50620013041709,7.6732,22.931651456679102,7.837999999999999,22.995289065195927,6.11136,19.740455854406143,0,Normal
2025-10-31 18:15:02.436726,1.07,2,0,2.5485000000000015,1.8552862596554525,4.3306666666666676,9.493879673998903,7.6738,22.93147768764098,7.8322,22.996910665600637,6.1118,19.7403442605772,0,Normal
2025-10-31 18:15:18.089715,1.11,3,0,2.5215000000000014,1.8735029813309059,4.270333333333334,9.509155473336927,7.638199999999999,22.940499139633182,7.8309999999999995,22.997263890833768,6.111680000000001,19.740374940429923,0,Normal
2025-10-31 18:15:51.934522,7.34,0,0,2.4975000000000014,1.889073498891371,4.268000000000001,9.509948475149677,4.5927999999999995,9.175478198070433,7.830799999999999,22.997322842874432,6.111800000000001,19.740344321610547,1,Normal
2025-10-31 18:16:19.448827,5.9,0,0,2.7900000000000014,2.1585448314725464,4.4620000000000015,9.511320079524928,4.717,9.169676568306402,7.8754,22.991948631174914,6.133280000000001,19.738740973590204,2,Normal
2025-10-31 18:16:41.331760,1.7,1,0,3.0250000000000012,2.230960378520756,4.6080000000000005,9.498210502964353,4.8132,9.156069792264411,7.910299999999999,22.98621683869609,6.15248,19.7361597341989,0,Normal
2025-10-31 18:16:56.301395,1.08,2,0,2.8990000000000014,2.2310792762349942,2.8763333333333345,2.1143409886046536,4.736199999999999,9.16593045924275,7.9025,22.988210389658263,6.13084,19.73807147511188,0,Normal
2025-10-31 18:17:25.016253,4.64,0,0,2.8740000000000014,2.249363418720249,2.722666666666668,2.0698524573998154,4.6988,9.177175689320412,7.8141,22.9973688918862,6.10768,19.740597421655053,1,Normal
2025-10-31 18:17:55.208611,5.54,0,0,2.693500000000001,1.9152965278193466,2.659000000000001,1.9752823455975463,3.9778,7.566645467619951,7.8462,22.99060716330419,6.12176,19.73828085286317,2,Normal
2025-10-31 18:18:09.527985,1.04,1,0,2.712000000000001,1.942075937591417,2.7636666666666674,2.04311203354367,3.853,7.486367814983777,7.8737,22.986142406619123,6.13964,19.73571073417756,0,Normal
